timestamp,device,metric,value
1734255635,suelo,pH,3.0
1734255635,suelo,N,0
1734255635,suelo,P,28
1734255635,suelo,K,20
1734255635,suelo,salinity,81
1734255635,suelo,tds,74
1734255635,temp_interior,humidity,79.9
1734255635,temp_interior,temperature,4.1
1734255635,temp_exterior,humidity,51.9
1734255635,temp_exterior,temperature,3.4
1734255635,co2,co2,609
1734255635,presion caldera,presion,1.06
1734255695,Shelly PM 0,power,673.17
1734255695,Shelly PM 0,total,2622282.3
1734255695,Shelly PM 0,total_returned,42042.8
1734255695,solar,power,-40
1734255695,humedad suelo,temperature,17.42
1734255695,humedad suelo,humidity,31.41
1734255695,humedad suelo,ec,221
1734255695,pH,pH,8.8
1734255695,NPK,N,6
1734255695,NPK,P,8
1734255695,NPK,K,20
1734255696,suelo,humidity,40.4
1734255696,suelo,temperature,24.0
1734255696,suelo,ec,151
1734255696,suelo,pH,3.0
1734255696,suelo,N,0
1734255696,suelo,P,30
1734255696,suelo,K,22
1734255696,suelo,salinity,83
1734255696,suelo,tds,75
1734255696,temp_interior,humidity,79.8
1734255696,temp_interior,temperature,4.2
1734255696,temp_exterior,humidity,51.9
1734255696,temp_exterior,temperature,3.5
1734255696,co2,co2,606
1734255696,presion caldera,presion,1.06
1734255756,Shelly PM 0,power,1434.0
1734255756,Shelly PM 0,total,2622302.3
1734255756,Shelly PM 0,total_returned,42042.8
1734255757,solar,power,-40
1734255757,humedad suelo,temperature,17.45
1734255757,humedad suelo,humidity,31.46
1734255757,humedad suelo,ec,218
1734255757,pH,pH,5.8
1734255757,NPK,N,6
1734255757,NPK,P,7
1734255757,NPK,K,19
1734255757,suelo,humidity,40.7
1734255757,suelo,temperature,24.0
1734255757,suelo,ec,149
1734255757,suelo,pH,3.0
1734255757,suelo,N,0
1734255757,suelo,P,29
1734255757,suelo,K,21
1734255757,suelo,salinity,81
1734255757,suelo,tds,74
1734255757,temp_interior,humidity,79.6
1734255757,temp_interior,temperature,4.2
1734255757,temp_exterior,humidity,51.9
1734255757,temp_exterior,temperature,3.5
1734255758,co2,co2,606
1734255758,presion caldera,presion,1.05
1734255818,Shelly PM 0,power,661.65
1734255818,Shelly PM 0,total,2622322.4
1734255818,Shelly PM 0,total_returned,42042.8
1734255818,solar,power,-40
1734255818,humedad suelo,temperature,17.45
1734255818,humedad suelo,humidity,31.41
1734255818,humedad suelo,ec,223
1734255818,pH,pH,4.6
1734255818,NPK,N,6
1734255818,NPK,P,7
1734255818,NPK,K,19
1734255818,suelo,humidity,40.9
1734255818,suelo,temperature,24.1
1734255818,suelo,ec,151
1734255818,suelo,pH,3.0
1734255818,suelo,N,0
1734255818,suelo,P,30
1734255818,suelo,K,22
1734255818,suelo,salinity,83
1734255818,suelo,tds,75
1734255818,temp_interior,humidity,79.6
1734255818,temp_interior,temperature,4.2
1734255818,temp_exterior,humidity,51.9
1734255818,temp_exterior,temperature,3.6
1734255818,co2,co2,603
1734255818,presion caldera,presion,1.05
1734255879,Shelly PM 0,power,779.42
1734255879,Shelly PM 0,total,2622333.6
1734255879,Shelly PM 0,total_returned,42042.8
1734255879,solar,power,-40
1734255879,humedad suelo,temperature,17.45
1734255879,humedad suelo,humidity,31.41
1734255879,humedad suelo,ec,216
1734255879,pH,pH,8.9
1734255879,NPK,N,6
1734255879,NPK,P,7
1734255879,NPK,K,19
1734255879,suelo,humidity,40.7
1734255879,suelo,temperature,24.0
1734255879,suelo,ec,152
1734255879,suelo,pH,3.0
1734255879,suelo,N,0
1734255879,suelo,P,30
1734255879,suelo,K,22
1734255879,suelo,salinity,83
1734255879,suelo,tds,76
1734255879,temp_interior,humidity,80.0
1734255879,temp_interior,temperature,4.3
1734255879,temp_exterior,humidity,52.0
1734255879,temp_exterior,temperature,3.6
1734255879,co2,co2,601
1734255879,presion caldera,presion,1.05
1734255939,Shelly PM 0,power,705.26
1734255939,Shelly PM 0,total,2622360.7
1734255939,Shelly PM 0,total_returned,42042.8
1734255941,solar,power,-40
1734255941,humedad suelo,temperature,17.45
1734255941,humedad suelo,humidity,31.35
1734255941,humedad suelo,ec,220
1734255942,pH,pH,8.8
1734255942,NPK,N,6
1734255942,NPK,P,7
1734255942,NPK,K,19
1734255942,suelo,humidity,40.6
1734255942,suelo,temperature,24.0
1734255942,suelo,ec,150
1734255942,suelo,pH,3.0
1734255942,suelo,N,0
1734255942,suelo,P,29
1734255942,suelo,K,21
1734255942,suelo,salinity,82
1734255942,suelo,tds,75
1734255942,temp_interior,humidity,79.9
1734255942,temp_interior,temperature,4.3
1734255942,temp_exterior,humidity,51.9
1734255942,temp_exterior,temperature,3.6
1734255942,co2,co2,600
1734255942,presion caldera,presion,1.05
1734256002,Shelly PM 0,power,1417.97
1734256002,Shelly PM 0,total,2622382.6
1734256002,Shelly PM 0,total_returned,42042.8
1734256002,solar,power,-40
1734256002,humedad suelo,temperature,17.45
1734256002,humedad suelo,humidity,31.41
1734256002,humedad suelo,ec,221
1734256002,pH,pH,9.0
1734256002,NPK,N,6
1734256002,NPK,P,7
1734256002,NPK,K,19
1734256002,suelo,humidity,40.9
1734256002,suelo,temperature,24.1
1734256002,suelo,ec,150
1734256002,suelo,pH,3.0
1734256002,suelo,N,0
1734256002,suelo,P,29
1734256002,suelo,K,21
1734256002,suelo,salinity,82
1734256002,suelo,tds,75
1734256002,temp_interior,humidity,80.0
1734256002,temp_interior,temperature,4.2
1734256003,temp_exterior,humidity,51.9
1734256003,temp_exterior,temperature,3.5
1734256003,co2,co2,599
1734256003,presion caldera,presion,1.03
1734256065,Shelly PM 0,power,1439.84
1734256065,Shelly PM 0,total,2622396.4
1734256065,Shelly PM 0,total_returned,42042.8
1734256065,solar,power,-40
1734256065,humedad suelo,temperature,17.48
1734256065,humedad suelo,humidity,31.41
1734256065,humedad suelo,ec,222
1734256065,pH,pH,9.0
1734256065,NPK,N,6
1734256065,NPK,P,7
1734256065,NPK,K,19
1734256065,suelo,humidity,41.0
1734256065,suelo,temperature,24.1
1734256065,suelo,ec,152
1734256065,suelo,pH,3.0
1734256065,suelo,N,0
1734256065,suelo,P,30
1734256065,suelo,K,22
1734256065,suelo,salinity,83
1734256065,suelo,tds,76
1734256065,temp_interior,humidity,80.0
1734256065,temp_interior,temperature,4.3
1734256065,temp_exterior,humidity,51.9
1734256065,temp_exterior,temperature,3.6
1734256065,co2,co2,602
1734256065,presion caldera,presion,1.04
1734256126,Shelly PM 0,power,658.99
1734256126,Shelly PM 0,total,2622415.8
1734256126,Shelly PM 0,total_returned,42042.8
1734256127,solar,power,-50
1734256127,humedad suelo,temperature,17.45
1734256127,humedad suelo,humidity,31.41
1734256127,humedad suelo,ec,220
1734256127,pH,pH,8.9
1734256127,NPK,N,6
1734256127,NPK,P,7
1734256127,NPK,K,19
1734256127,suelo,humidity,41.2
1734256127,suelo,temperature,24.1
1734256127,suelo,ec,151
1734256127,suelo,pH,3.0
1734256127,suelo,N,0
1734256127,suelo,P,30
1734256127,suelo,K,22
1734256127,suelo,salinity,83
1734256127,suelo,tds,75
1734256127,temp_interior,humidity,79.8
1734256127,temp_interior,temperature,4.4
1734256127,temp_exterior,humidity,51.9
1734256127,temp_exterior,temperature,3.6
1734256127,co2,co2,598
1734256127,presion caldera,presion,1.04
1734256187,Shelly PM 0,power,653.29
1734256187,Shelly PM 0,total,2622441.7
1734256187,Shelly PM 0,total_returned,42042.8
1734256187,solar,power,-40
1734256188,humedad suelo,temperature,17.48
1734256188,humedad suelo,humidity,31.41
1734256188,humedad suelo,ec,217
1734256188,pH,pH,9.0
1734256188,NPK,N,6
1734256188,NPK,P,7
1734256188,NPK,K,19
1734256188,suelo,humidity,40.3
1734256188,suelo,temperature,24.1
1734256188,suelo,ec,151
1734256188,suelo,pH,3.0
1734256188,suelo,N,0
1734256188,suelo,P,30
1734256188,suelo,K,22
1734256188,suelo,salinity,83
1734256188,suelo,tds,75
1734256188,temp_interior,humidity,79.9
1734256188,temp_interior,temperature,4.4
1734256188,temp_exterior,humidity,51.9
1734256188,temp_exterior,temperature,3.5
1734256188,co2,co2,595
1734256188,presion caldera,presion,1.04
1734256249,Shelly PM 0,power,1975.66
1734256249,Shelly PM 0,total,2622460.2
1734256249,Shelly PM 0,total_returned,42042.8
1734256249,solar,power,-50
1734256249,humedad suelo,temperature,17.48
1734256249,humedad suelo,humidity,31.41
1734256249,humedad suelo,ec,216
1734256249,pH,pH,9.0
1734256249,NPK,N,6
1734256249,NPK,P,7
1734256249,NPK,K,19
1734256250,suelo,humidity,40.3
1734256250,suelo,temperature,24.1
1734256250,suelo,ec,150
1734256250,suelo,pH,3.0
1734256250,suelo,N,0
1734256250,suelo,P,29
1734256250,suelo,K,21
1734256250,suelo,salinity,82
1734256250,suelo,tds,75
1734256250,temp_interior,humidity,80.1
1734256250,temp_interior,temperature,4.4
1734256250,temp_exterior,humidity,51.9
1734256250,temp_exterior,temperature,3.5
1734256250,co2,co2,599
1734256250,presion caldera,presion,1.03
1734256310,Shelly PM 0,power,639.92
1734256310,Shelly PM 0,total,2622489.2
1734256310,Shelly PM 0,total_returned,42042.8
1734256310,humedad suelo,temperature,17.48
1734256310,humedad suelo,humidity,31.41
1734256310,humedad suelo,ec,217
1734256310,pH,pH,8.8
1734256310,NPK,N,6
1734256310,NPK,P,8
1734256310,NPK,K,20
1734256310,suelo,humidity,40.4
1734256310,suelo,temperature,24.1
1734256310,suelo,ec,150
1734256310,suelo,pH,3.0
1734256310,suelo,N,0
1734256310,suelo,P,29
1734256310,suelo,K,21
1734256310,suelo,salinity,82
1734256310,suelo,tds,75
1734256310,temp_interior,humidity,80.1
1734256310,temp_interior,temperature,4.4
1734256310,temp_exterior,humidity,51.9
1734256310,temp_exterior,temperature,3.5
1734256310,co2,co2,596
1734256311,presion caldera,presion,1.03
1734256371,Shelly PM 0,power,1955.25
1734256371,Shelly PM 0,total,2622515.1
1734256371,Shelly PM 0,total_returned,42042.8
1734256371,solar,power,-50
1734256371,humedad suelo,temperature,17.48
1734256371,humedad suelo,humidity,31.41
1734256371,humedad suelo,ec,218
1734256371,pH,pH,3.8
1734256371,NPK,N,6
1734256371,NPK,P,7
1734256371,NPK,K,19
1734256371,suelo,humidity,41.2
1734256371,suelo,temperature,24.1
1734256371,suelo,ec,151
1734256371,suelo,pH,3.0
1734256371,suelo,N,0
1734256371,suelo,P,30
1734256371,suelo,K,22
1734256371,suelo,salinity,83
1734256371,suelo,tds,75
1734256371,temp_interior,humidity,80.0
1734256371,temp_interior,temperature,4.5
1734256371,temp_exterior,humidity,51.9
1734256371,temp_exterior,temperature,3.6
1734256371,co2,co2,597
1734256371,presion caldera,presion,1.03
1734256431,Shelly PM 0,power,1958.46
1734256431,Shelly PM 0,total,2622536.7
1734256431,Shelly PM 0,total_returned,42042.8
1734256431,solar,power,-50
1734256432,humedad suelo,temperature,17.48
1734256432,humedad suelo,humidity,31.41
1734256432,humedad suelo,ec,224
1734256432,pH,pH,3.7
1734256432,NPK,N,6
1734256432,NPK,P,7
1734256432,NPK,K,19
1734256432,suelo,humidity,41.2
1734256432,suelo,temperature,24.1
1734256432,suelo,ec,151
1734256432,suelo,pH,3.0
1734256432,suelo,N,0
1734256432,suelo,P,30
1734256432,suelo,K,22
1734256432,suelo,salinity,83
1734256432,suelo,tds,75
1734256432,temp_interior,humidity,79.8
1734256432,temp_interior,temperature,4.4
1734256432,temp_exterior,humidity,51.9
1734256432,temp_exterior,temperature,3.6
1734256432,co2,co2,599
1734256432,presion caldera,presion,1.03
1734256492,Shelly PM 0,power,680.71
1734256492,Shelly PM 0,total,2622561.5
1734256492,Shelly PM 0,total_returned,42042.8
1734256492,solar,power,-50
1734256493,humedad suelo,temperature,17.48
1734256493,humedad suelo,humidity,31.41
1734256493,humedad suelo,ec,217
1734256493,pH,pH,8.7
1734256493,NPK,N,6
1734256493,NPK,P,7
1734256493,NPK,K,19
1734256493,suelo,humidity,40.3
1734256493,suelo,temperature,24.1
1734256493,suelo,ec,151
1734256493,suelo,pH,3.0
1734256493,suelo,N,0
1734256493,suelo,P,30
1734256493,suelo,K,22
1734256493,suelo,salinity,83
1734256493,suelo,tds,75
1734256493,temp_interior,humidity,80.1
1734256493,temp_interior,temperature,4.5
1734256493,temp_exterior,humidity,52.0
1734256493,temp_exterior,temperature,3.7
1734256493,co2,co2,599
1734256493,presion caldera,presion,1.03
1734256553,Shelly PM 0,power,684.13
1734256553,Shelly PM 0,total,2622572.4
1734256553,Shelly PM 0,total_returned,42042.8
1734256553,solar,power,-40
1734256553,humedad suelo,temperature,17.51
1734256553,humedad suelo,humidity,31.41
1734256553,humedad suelo,ec,220
1734256553,pH,pH,4.7
1734256553,NPK,N,6
1734256553,NPK,P,7
1734256553,NPK,K,19
1734256554,suelo,humidity,40.8
1734256554,suelo,temperature,24.1
1734256554,suelo,ec,151
1734256554,suelo,pH,3.0
1734256554,suelo,N,0
1734256554,suelo,P,30
1734256554,suelo,K,22
1734256554,suelo,salinity,83
1734256554,suelo,tds,75
1734256554,temp_interior,humidity,80.1
1734256554,temp_interior,temperature,4.4
1734256554,temp_exterior,humidity,51.9
1734256554,temp_exterior,temperature,3.7
1734256554,co2,co2,597
1734256554,presion caldera,presion,1.03
1734256614,Shelly PM 0,power,684.23
1734256614,Shelly PM 0,total,2622595.2
1734256614,Shelly PM 0,total_returned,42042.8
1734256615,solar,power,-50
1734256615,humedad suelo,temperature,17.51
1734256615,humedad suelo,humidity,31.41
1734256615,humedad suelo,ec,217
1734256615,pH,pH,9.0
1734256615,NPK,N,6
1734256615,NPK,P,7
1734256615,NPK,K,19
1734256615,suelo,humidity,40.8
1734256615,suelo,temperature,24.2
1734256615,suelo,ec,150
1734256615,suelo,pH,3.0
1734256615,suelo,N,0
1734256615,suelo,P,29
1734256615,suelo,K,21
1734256615,suelo,salinity,82
1734256615,suelo,tds,75
1734256615,temp_interior,humidity,80.1
1734256615,temp_interior,temperature,4.6
1734256615,temp_exterior,humidity,52.0
1734256615,temp_exterior,temperature,3.8
1734256615,co2,co2,596
1734256615,presion caldera,presion,1.03
1734256676,Shelly PM 0,power,703.86
1734256676,Shelly PM 0,total,2622616.1
1734256676,Shelly PM 0,total_returned,42042.8
1734256676,solar,power,-50
1734256676,humedad suelo,temperature,17.51
1734256676,humedad suelo,humidity,31.35
1734256676,humedad suelo,ec,222
1734256676,pH,pH,9.0
1734256676,NPK,N,6
1734256676,NPK,P,7
1734256676,NPK,K,19
1734256676,suelo,humidity,40.9
1734256676,suelo,temperature,24.2
1734256676,suelo,ec,153
1734256676,suelo,pH,3.0
1734256676,suelo,N,0
1734256676,suelo,P,31
1734256676,suelo,K,23
1734256676,suelo,salinity,84
1734256676,suelo,tds,76
1734256676,temp_interior,humidity,80.1
1734256676,temp_interior,temperature,4.5
1734256676,temp_exterior,humidity,52.0
1734256676,temp_exterior,temperature,3.8
1734256676,co2,co2,597
1734256676,presion caldera,presion,1.03
1734256736,Shelly PM 0,power,1958.42
1734256736,Shelly PM 0,total,2622634.9
1734256736,Shelly PM 0,total_returned,42042.8
1734256736,solar,power,-50
1734256737,humedad suelo,temperature,17.51
1734256737,humedad suelo,humidity,31.41
1734256737,humedad suelo,ec,216
1734256737,pH,pH,8.8
1734256737,NPK,N,6
1734256737,NPK,P,7
1734256737,NPK,K,19
1734256737,suelo,humidity,40.7
1734256737,suelo,temperature,24.2
1734256737,suelo,ec,152
1734256737,suelo,pH,3.0
1734256737,suelo,N,0
1734256737,suelo,P,30
1734256737,suelo,K,22
1734256737,suelo,salinity,83
1734256737,suelo,tds,76
1734256737,temp_interior,humidity,80.2
1734256737,temp_interior,temperature,4.5
1734256737,temp_exterior,humidity,52.0
1734256737,temp_exterior,temperature,3.7
1734256737,co2,co2,599
1734256737,presion caldera,presion,1.03
1734256797,Shelly PM 0,power,1963.83
1734256797,Shelly PM 0,total,2622666.1
1734256797,Shelly PM 0,total_returned,42042.8
1734256798,solar,power,-50
1734256798,humedad suelo,temperature,17.51
1734256798,humedad suelo,humidity,31.41
1734256798,humedad suelo,ec,221
1734256799,pH,pH,4.5
1734256799,NPK,N,6
1734256799,NPK,P,7
1734256799,NPK,K,19
1734256799,suelo,humidity,40.5
1734256799,suelo,temperature,24.2
1734256799,suelo,ec,151
1734256799,suelo,pH,3.0
1734256799,suelo,N,0
1734256799,suelo,P,30
1734256799,suelo,K,22
1734256799,suelo,salinity,83
1734256799,suelo,tds,75
1734256799,temp_interior,humidity,79.8
1734256799,temp_interior,temperature,4.6
1734256799,temp_exterior,humidity,52.0
1734256799,temp_exterior,temperature,3.8
1734256799,co2,co2,597
1734256799,presion caldera,presion,1.02
1734256859,Shelly PM 0,power,652.18
1734256859,Shelly PM 0,total,2622692.0
1734256859,Shelly PM 0,total_returned,42042.8
1734256859,solar,power,-50
1734256859,humedad suelo,temperature,17.53
1734256859,humedad suelo,humidity,31.35
1734256859,humedad suelo,ec,218
1734256859,pH,pH,3.9
1734256859,NPK,N,6
1734256859,NPK,P,7
1734256859,NPK,K,19
1734256859,suelo,humidity,41.2
1734256859,suelo,temperature,24.2
1734256859,suelo,ec,149
1734256859,suelo,pH,3.0
1734256859,suelo,N,0
1734256859,suelo,P,29
1734256859,suelo,K,21
1734256859,suelo,salinity,81
1734256859,suelo,tds,74
1734256859,temp_interior,humidity,79.8
1734256859,temp_interior,temperature,4.6
1734256860,temp_exterior,humidity,52.0
1734256860,temp_exterior,temperature,3.9
1734256860,co2,co2,596
1734256860,presion caldera,presion,1.02
1734256920,Shelly PM 0,power,1552.59
1734256920,Shelly PM 0,total,2622717.3
1734256920,Shelly PM 0,total_returned,42042.8
1734256920,solar,power,-50
1734256920,humedad suelo,temperature,17.53
1734256920,humedad suelo,humidity,31.35
1734256920,humedad suelo,ec,218
1734256920,pH,pH,8.9
1734256920,NPK,N,6
1734256920,NPK,P,7
1734256920,NPK,K,19
1734256920,suelo,humidity,40.8
1734256920,suelo,temperature,24.2
1734256920,suelo,ec,150
1734256920,suelo,pH,3.0
1734256920,suelo,N,0
1734256920,suelo,P,29
1734256920,suelo,K,21
1734256920,suelo,salinity,82
1734256920,suelo,tds,75
1734256920,temp_interior,humidity,79.9
1734256920,temp_interior,temperature,4.6
1734256920,temp_exterior,humidity,52.0
1734256920,temp_exterior,temperature,3.9
1734256920,co2,co2,592
1734256920,presion caldera,presion,1.02
1734256981,Shelly PM 0,power,756.91
1734256981,Shelly PM 0,total,2622768.1
1734256981,Shelly PM 0,total_returned,42042.8
1734256981,solar,power,-50
1734256981,humedad suelo,temperature,17.56
1734256981,humedad suelo,humidity,31.41
1734256981,humedad suelo,ec,218
1734256981,pH,pH,9.0
1734256981,NPK,N,6
1734256981,NPK,P,7
1734256981,NPK,K,19
1734256981,suelo,humidity,40.7
1734256981,suelo,temperature,24.2
1734256981,suelo,ec,150
1734256981,suelo,pH,3.0
1734256981,suelo,N,0
1734256981,suelo,P,29
1734256981,suelo,K,21
1734256981,suelo,salinity,82
1734256981,suelo,tds,75
1734256981,temp_interior,humidity,79.6
1734256981,temp_interior,temperature,4.6
1734256981,temp_exterior,humidity,52.0
1734256981,temp_exterior,temperature,4.0
1734256981,co2,co2,594
